0,0.0,0.0,0.0864864864864864,-0.1945945945945946,0.054054054054054,-0.3945945945945946,0.027027027027027,-0.518918918918919,0.0054054054054054,-0.6216216216216216,-0.0756756756756756,-0.5459459459459459,-0.1243243243243243,-0.7405405405405405,-0.1405405405405405,-0.8702702702702703,-0.1405405405405405,-0.9783783783783784,-0.1351351351351351,-0.5135135135135135,-0.2216216216216216,-0.7243243243243244,-0.2486486486486486,-0.8756756756756757,-0.2702702702702703,-1.0,-0.1675675675675675,-0.4378378378378378,-0.2810810810810811,-0.6324324324324324,-0.3189189189189189,-0.7675675675675676,-0.3405405405405405,-0.8972972972972973,-0.1783783783783784,-0.3243243243243243,-0.2918918918918919,-0.4324324324324324,-0.3459459459459459,-0.5405405405405406,-0.3891891891891892,-0.6432432432432432
0,0.0,0.0,0.0765027322404371,-0.2021857923497267,0.0327868852459016,-0.3989071038251366,-0.0054644808743169,-0.5245901639344263,-0.0327868852459016,-0.6229508196721312,-0.0928961748633879,-0.5519125683060109,-0.1584699453551912,-0.7486338797814208,-0.1693989071038251,-0.8743169398907104,-0.174863387978142,-0.9836065573770492,-0.1475409836065573,-0.5136612021857924,-0.2404371584699453,-0.726775956284153,-0.273224043715847,-0.8743169398907104,-0.2896174863387978,-1.0,-0.174863387978142,-0.4371584699453552,-0.2896174863387978,-0.6338797814207651,-0.3333333333333333,-0.7704918032786885,-0.360655737704918,-0.8961748633879781,-0.180327868852459,-0.3224043715846995,-0.2896174863387978,-0.4371584699453552,-0.3442622950819672,-0.546448087431694,-0.3879781420765027,-0.6557377049180327
0,0.0,0.0,0.0611111111111111,-0.2111111111111111,-0.0055555555555555,-0.4055555555555555,-0.05,-0.5333333333333333,-0.0888888888888888,-0.6333333333333333,-0.1222222222222222,-0.5555555555555556,-0.1888888888888888,-0.75,-0.2111111111111111,-0.8777777777777778,-0.2222222222222222,-0.9833333333333332,-0.1611111111111111,-0.5166666666666667,-0.2666666666666666,-0.7222222222222222,-0.3,-0.8722222222222222,-0.3277777777777778,-1.0,-0.1833333333333333,-0.4333333333333333,-0.3,-0.6333333333333333,-0.3388888888888889,-0.7666666666666667,-0.3666666666666666,-0.8833333333333333,-0.1722222222222222,-0.3277777777777778,-0.2722222222222222,-0.4277777777777777,-0.3222222222222222,-0.5333333333333333,-0.3666666666666666,-0.6388888888888888
0,0.0,0.0,0.0439560439560439,-0.2032967032967033,-0.0329670329670329,-0.3791208791208791,-0.0934065934065934,-0.4945054945054945,-0.1153846153846153,-0.6043956043956044,-0.1373626373626373,-0.5384615384615384,-0.1978021978021978,-0.7307692307692307,-0.2362637362637362,-0.8681318681318682,-0.2637362637362637,-0.9835164835164836,-0.1483516483516483,-0.5054945054945055,-0.2307692307692307,-0.7197802197802198,-0.2637362637362637,-0.8626373626373627,-0.2967032967032967,-1.0,-0.1428571428571428,-0.4395604395604395,-0.2417582417582417,-0.6318681318681318,-0.2802197802197802,-0.7637362637362637,-0.3131868131868132,-0.8846153846153846,-0.1208791208791208,-0.3461538461538461,-0.1868131868131868,-0.4505494505494505,-0.2307692307692307,-0.532967032967033,-0.2637362637362637,-0.6153846153846154
0,0.0,0.0,-0.0641711229946524,-0.1925133689839572,-0.1443850267379679,-0.3903743315508021,-0.1925133689839572,-0.5294117647058824,-0.2459893048128342,-0.6203208556149733,-0.1871657754010695,-0.4491978609625668,-0.2352941176470588,-0.6737967914438503,-0.2566844919786096,-0.8342245989304813,-0.2620320855614973,-0.9679144385026738,-0.1497326203208556,-0.4064171122994652,-0.2085561497326203,-0.6631016042780749,-0.2299465240641711,-0.8449197860962567,-0.2352941176470588,-1.0,-0.0802139037433155,-0.3475935828877005,-0.1283422459893048,-0.5775401069518716,-0.1443850267379679,-0.7379679144385026,-0.160427807486631,-0.8823529411764706,0.0160427807486631,-0.2727272727272727,0.0053475935828877,-0.4224598930481283,-0.0053475935828877,-0.5294117647058824,-0.0106951871657754,-0.6310160427807486
0,0.0,0.0,-0.1135135135135135,-0.1621621621621621,-0.2,-0.3351351351351351,-0.2594594594594595,-0.4594594594594595,-0.3243243243243243,-0.5621621621621622,-0.2162162162162162,-0.4540540540540541,-0.2810810810810811,-0.6810810810810811,-0.2972972972972973,-0.8378378378378378,-0.3027027027027027,-0.9621621621621622,-0.1621621621621621,-0.427027027027027,-0.2108108108108108,-0.6864864864864865,-0.227027027027027,-0.8594594594594595,-0.2324324324324324,-1.0,-0.0756756756756756,-0.372972972972973,-0.1135135135135135,-0.6054054054054054,-0.1297297297297297,-0.7621621621621621,-0.1459459459459459,-0.8972972972972973,0.0324324324324324,-0.3081081081081081,0.0324324324324324,-0.4648648648648649,0.027027027027027,-0.572972972972973,0.0216216216216216,-0.6810810810810811
0,0.0,0.0,-0.1204188481675392,-0.1413612565445026,-0.2146596858638743,-0.3246073298429319,-0.2879581151832461,-0.4554973821989528,-0.3821989528795811,-0.5445026178010471,-0.193717277486911,-0.4345549738219895,-0.256544502617801,-0.675392670157068,-0.2879581151832461,-0.8272251308900523,-0.3036649214659686,-0.9528795811518324,-0.1308900523560209,-0.418848167539267,-0.1675392670157068,-0.680628272251309,-0.1780104712041884,-0.8586387434554974,-0.1832460732984293,-1.0,-0.0471204188481675,-0.3664921465968586,-0.0732984293193717,-0.6073298429319371,-0.0890052356020942,-0.7696335078534031,-0.0994764397905759,-0.9057591623036648,0.0680628272251308,-0.3036649214659686,0.0837696335078534,-0.4764397905759162,0.094240837696335,-0.5916230366492147,0.0994764397905759,-0.6910994764397905
0,0.0,0.0,-0.1275510204081632,-0.1326530612244898,-0.2346938775510204,-0.3112244897959184,-0.3163265306122449,-0.4336734693877551,-0.4081632653061224,-0.5255102040816326,-0.1887755102040816,-0.423469387755102,-0.25,-0.6632653061224489,-0.2755102040816326,-0.8163265306122449,-0.2959183673469387,-0.9387755102040816,-0.1173469387755102,-0.413265306122449,-0.1581632653061224,-0.6887755102040817,-0.1683673469387755,-0.8622448979591837,-0.173469387755102,-1.0,-0.0255102040816326,-0.3775510204081632,-0.0408163265306122,-0.6275510204081632,-0.0561224489795918,-0.7908163265306123,-0.0663265306122449,-0.923469387755102,0.096938775510204,-0.3163265306122449,0.1326530612244898,-0.4897959183673469,0.1530612244897959,-0.6071428571428571,0.1632653061224489,-0.7142857142857143
0,0.0,0.0,-0.1421319796954314,-0.1319796954314721,-0.2588832487309644,-0.299492385786802,-0.350253807106599,-0.4263959390862944,-0.4467005076142132,-0.5126903553299492,-0.1928934010152284,-0.4111675126903553,-0.248730964467005,-0.6598984771573604,-0.2741116751269035,-0.8121827411167513,-0.2893401015228426,-0.934010152284264,-0.1116751269035533,-0.4060913705583756,-0.1472081218274111,-0.6852791878172588,-0.1624365482233502,-0.8629441624365483,-0.1725888324873096,-1.0,0.0,-0.3756345177664975,-0.0203045685279187,-0.6294416243654822,-0.0355329949238578,-0.7969543147208121,-0.0507614213197969,-0.9289340101522844,0.1269035532994923,-0.3248730964467005,0.1725888324873096,-0.5025380710659898,0.1928934010152284,-0.6192893401015228,0.2081218274111675,-0.7258883248730964
0,0.0,0.0,-0.155440414507772,-0.1191709844559585,-0.2849740932642487,-0.2797927461139896,-0.3834196891191709,-0.3989637305699481,-0.4818652849740932,-0.4766839378238341,-0.1865284974093264,-0.4041450777202072,-0.238341968911917,-0.6580310880829016,-0.2590673575129533,-0.8082901554404145,-0.2694300518134715,-0.927461139896373,-0.0880829015544041,-0.4041450777202072,-0.1139896373056994,-0.6839378238341969,-0.1243523316062176,-0.8601036269430051,-0.1347150259067357,-1.0,0.0259067357512953,-0.3730569948186528,0.0155440414507772,-0.6321243523316062,0.0103626943005181,-0.7927461139896373,0.0,-0.932642487046632,0.1502590673575129,-0.3160621761658031,0.2124352331606217,-0.4922279792746113,0.2435233160621761,-0.6113989637305699,0.2590673575129533,-0.7202072538860104
0,0.0,0.0,-0.1658031088082901,-0.1088082901554404,-0.2901554404145077,-0.2694300518134715,-0.3937823834196891,-0.3937823834196891,-0.5025906735751295,-0.466321243523316,-0.1813471502590673,-0.38860103626943,-0.2435233160621761,-0.6528497409326425,-0.2642487046632124,-0.8082901554404145,-0.2797927461139896,-0.932642487046632,-0.077720207253886,-0.3989637305699481,-0.0932642487046632,-0.6839378238341969,-0.1036269430051813,-0.8652849740932642,-0.1139896373056994,-1.0,0.0414507772020725,-0.3678756476683937,0.0414507772020725,-0.6373056994818653,0.0362694300518134,-0.8031088082901554,0.0310880829015544,-0.9378238341968912,0.160621761658031,-0.3212435233160621,0.2279792746113989,-0.4922279792746113,0.2590673575129533,-0.6113989637305699,0.2746113989637305,-0.7150259067357513
0,0.0,0.0,-0.1641025641025641,-0.1128205128205128,-0.2923076923076923,-0.2717948717948718,-0.4,-0.3948717948717948,-0.4974358974358974,-0.4666666666666667,-0.1743589743589743,-0.3948717948717948,-0.2358974358974359,-0.6512820512820513,-0.2666666666666666,-0.8102564102564103,-0.2871794871794871,-0.9282051282051282,-0.0615384615384615,-0.4,-0.0871794871794871,-0.6871794871794872,-0.1025641025641025,-0.8666666666666667,-0.1128205128205128,-1.0,0.0615384615384615,-0.3743589743589743,0.0512820512820512,-0.6358974358974359,0.041025641025641,-0.8,0.0358974358974358,-0.9333333333333332,0.1846153846153846,-0.3230769230769231,0.2358974358974359,-0.4923076923076923,0.2666666666666666,-0.6102564102564103,0.2923076923076923,-0.7128205128205128
0,0.0,0.0,-0.1624365482233502,-0.1116751269035533,-0.299492385786802,-0.2741116751269035,-0.4060913705583756,-0.3959390862944162,-0.5076142131979695,-0.467005076142132,-0.1725888324873096,-0.3959390862944162,-0.233502538071066,-0.6598984771573604,-0.2588832487309644,-0.8121827411167513,-0.2842639593908629,-0.934010152284264,-0.0609137055837563,-0.4010152284263959,-0.0812182741116751,-0.6903553299492385,-0.0964467005076142,-0.868020304568528,-0.1015228426395939,-1.0,0.0609137055837563,-0.3756345177664975,0.0609137055837563,-0.6345177664974619,0.0507614213197969,-0.7969543147208121,0.0456852791878172,-0.9238578680203046,0.1776649746192893,-0.3299492385786802,0.233502538071066,-0.5025380710659898,0.2690355329949238,-0.6192893401015228,0.2944162436548223,-0.7208121827411168
0,0.0,0.0,-0.1675126903553299,-0.1116751269035533,-0.3045685279187817,-0.2690355329949238,-0.4111675126903553,-0.3908629441624365,-0.5177664974619289,-0.467005076142132,-0.1776649746192893,-0.3959390862944162,-0.2385786802030456,-0.6548223350253807,-0.2639593908629442,-0.817258883248731,-0.2842639593908629,-0.9390862944162436,-0.0609137055837563,-0.4010152284263959,-0.0812182741116751,-0.6852791878172588,-0.0913705583756345,-0.8629441624365483,-0.0913705583756345,-1.0,0.0609137055837563,-0.3807106598984771,0.0710659898477157,-0.6345177664974619,0.065989847715736,-0.8020304568527918,0.065989847715736,-0.9289340101522844,0.182741116751269,-0.3350253807106599,0.2436548223350254,-0.5025380710659898,0.2791878172588832,-0.6192893401015228,0.3045685279187817,-0.7208121827411168
0,0.0,0.0,-0.1658291457286432,-0.1206030150753768,-0.3015075376884422,-0.271356783919598,-0.4070351758793969,-0.3969849246231156,-0.5125628140703518,-0.4773869346733668,-0.1708542713567839,-0.3969849246231156,-0.2311557788944723,-0.6582914572864321,-0.2613065326633166,-0.8190954773869347,-0.2814070351758794,-0.9447236180904522,-0.050251256281407,-0.4070351758793969,-0.0703517587939698,-0.6884422110552764,-0.0804020100502512,-0.864321608040201,-0.0804020100502512,-1.0,0.0703517587939698,-0.3869346733668342,0.0753768844221105,-0.6331658291457286,0.0703517587939698,-0.7989949748743719,0.0653266331658291,-0.9296482412060302,0.185929648241206,-0.3467336683417085,0.2562814070351759,-0.5125628140703518,0.2964824120603015,-0.628140703517588,0.3316582914572864,-0.7336683417085427
0,0.0,0.0,-0.1717171717171717,-0.1161616161616161,-0.303030303030303,-0.2676767676767677,-0.4141414141414141,-0.3939393939393939,-0.5202020202020202,-0.4747474747474747,-0.1666666666666666,-0.398989898989899,-0.2272727272727272,-0.6616161616161617,-0.2575757575757575,-0.8181818181818182,-0.2777777777777778,-0.9393939393939394,-0.0454545454545454,-0.404040404040404,-0.0606060606060606,-0.6919191919191919,-0.0656565656565656,-0.8686868686868687,-0.0707070707070707,-1.0,0.0757575757575757,-0.3838383838383838,0.0909090909090909,-0.6363636363636364,0.0858585858585858,-0.803030303030303,0.0808080808080808,-0.9292929292929292,0.1969696969696969,-0.3434343434343434,0.2727272727272727,-0.5151515151515151,0.3131313131313131,-0.6313131313131313,0.3434343434343434,-0.7373737373737373
0,0.0,0.0,-0.17,-0.115,-0.305,-0.265,-0.415,-0.395,-0.52,-0.475,-0.155,-0.395,-0.215,-0.655,-0.245,-0.815,-0.265,-0.935,-0.03,-0.4,-0.04,-0.685,-0.045,-0.865,-0.05,-1.0,0.09,-0.375,0.11,-0.63,0.11,-0.795,0.115,-0.925,0.2,-0.335,0.28,-0.505,0.33,-0.62,0.365,-0.73
0,0.0,0.0,-0.1592039800995024,-0.1194029850746268,-0.2835820895522388,-0.2736318407960199,-0.3880597014925373,-0.4079601990049751,-0.4925373134328358,-0.4875621890547263,-0.1343283582089552,-0.3880597014925373,-0.1840796019900497,-0.6616915422885572,-0.208955223880597,-0.8208955223880597,-0.2189054726368159,-0.945273631840796,-0.0049751243781094,-0.3980099502487562,-0.0099502487562189,-0.6865671641791045,-0.0149253731343283,-0.8656716417910447,-0.0149253731343283,-1.0,0.1144278606965174,-0.373134328358209,0.1393034825870646,-0.6368159203980099,0.1492537313432835,-0.8009950248756219,0.1492537313432835,-0.9303482587064676,0.2338308457711442,-0.3333333333333333,0.3134328358208955,-0.5074626865671642,0.3582089552238806,-0.6268656716417911,0.3880597014925373,-0.7313432835820896
0,0.0,0.0,-0.1715686274509804,-0.1127450980392156,-0.2941176470588235,-0.2696078431372549,-0.392156862745098,-0.4019607843137255,-0.4950980392156863,-0.4852941176470588,-0.1323529411764706,-0.392156862745098,-0.1764705882352941,-0.6617647058823529,-0.2009803921568627,-0.8235294117647058,-0.2205882352941176,-0.946078431372549,0.0,-0.4019607843137255,0.0049019607843137,-0.6911764705882353,0.0049019607843137,-0.8676470588235294,0.0049019607843137,-1.0,0.1176470588235294,-0.3823529411764705,0.1519607843137254,-0.6372549019607843,0.1617647058823529,-0.7990196078431373,0.1666666666666666,-0.9166666666666666,0.2205882352941176,-0.3431372549019608,0.3039215686274509,-0.5049019607843137,0.3529411764705882,-0.6127450980392157,0.3872549019607843,-0.7107843137254902
0,0.0,0.0,-0.1586538461538461,-0.1201923076923077,-0.2692307692307692,-0.2788461538461538,-0.3701923076923077,-0.4086538461538461,-0.4663461538461538,-0.4903846153846153,-0.1009615384615384,-0.4086538461538461,-0.1490384615384615,-0.6730769230769231,-0.173076923076923,-0.8269230769230769,-0.1826923076923076,-0.9471153846153846,0.0240384615384615,-0.4134615384615384,0.0384615384615384,-0.6971153846153846,0.048076923076923,-0.875,0.0528846153846153,-1.0,0.1394230769230769,-0.3942307692307692,0.1682692307692307,-0.6442307692307693,0.1778846153846154,-0.8028846153846154,0.1826923076923076,-0.9230769230769232,0.235576923076923,-0.3509615384615384,0.3221153846153846,-0.5048076923076923,0.375,-0.6105769230769231,0.4182692307692308,-0.6971153846153846
0,0.0,0.0,-0.1650943396226415,-0.1132075471698113,-0.2783018867924528,-0.2783018867924528,-0.3632075471698113,-0.419811320754717,-0.4622641509433962,-0.5,-0.0943396226415094,-0.4150943396226415,-0.1415094339622641,-0.6698113207547169,-0.1650943396226415,-0.8254716981132075,-0.1745283018867924,-0.9433962264150944,0.0235849056603773,-0.419811320754717,0.0377358490566037,-0.6981132075471698,0.0377358490566037,-0.8726415094339622,0.0471698113207547,-1.0,0.1320754716981132,-0.3962264150943396,0.1650943396226415,-0.6367924528301887,0.1792452830188679,-0.7924528301886793,0.1886792452830188,-0.9150943396226416,0.2264150943396226,-0.3537735849056603,0.3066037735849056,-0.5047169811320755,0.3537735849056603,-0.6132075471698113,0.3915094339622642,-0.7028301886792453
0,0.0,0.0,-0.1682242990654205,-0.1214953271028037,-0.2803738317757009,-0.2850467289719626,-0.3598130841121495,-0.4299065420560747,-0.4532710280373832,-0.5093457943925234,-0.0747663551401869,-0.4252336448598131,-0.1214953271028037,-0.677570093457944,-0.1401869158878504,-0.8317757009345794,-0.1495327102803738,-0.9485981308411215,0.0420560747663551,-0.4252336448598131,0.0514018691588785,-0.7009345794392523,0.0560747663551401,-0.8738317757009346,0.0654205607476635,-1.0,0.1401869158878504,-0.397196261682243,0.1728971962616822,-0.6448598130841121,0.1915887850467289,-0.7990654205607477,0.2102803738317757,-0.9205607476635514,0.2242990654205607,-0.3551401869158878,0.308411214953271,-0.514018691588785,0.3644859813084112,-0.616822429906542,0.411214953271028,-0.7102803738317757
0,0.0,0.0,-0.1658767772511848,-0.1232227488151658,-0.2748815165876777,-0.2701421800947867,-0.3554502369668246,-0.4123222748815165,-0.4454976303317535,-0.5071090047393365,-0.0568720379146919,-0.4170616113744075,-0.0995260663507109,-0.6777251184834123,-0.1137440758293838,-0.8341232227488151,-0.1137440758293838,-0.962085308056872,0.0663507109004739,-0.4123222748815165,0.0710900473933649,-0.6966824644549763,0.0805687203791469,-0.8720379146919431,0.0947867298578199,-1.0,0.1706161137440758,-0.3838862559241706,0.2085308056872037,-0.6350710900473934,0.2274881516587677,-0.7962085308056872,0.2417061611374407,-0.924170616113744,0.2511848341232227,-0.3412322274881517,0.3317535545023696,-0.5071090047393365,0.3838862559241706,-0.6161137440758294,0.4265402843601896,-0.7156398104265402
0,0.0,0.0,-0.1650943396226415,-0.1226415094339622,-0.2688679245283019,-0.2641509433962264,-0.3490566037735849,-0.4009433962264151,-0.4245283018867924,-0.5,-0.0518867924528301,-0.3962264150943396,-0.0660377358490566,-0.6650943396226415,-0.0754716981132075,-0.8301886792452831,-0.0849056603773584,-0.9575471698113208,0.0849056603773584,-0.3867924528301887,0.1084905660377358,-0.6839622641509434,0.1179245283018868,-0.8632075471698113,0.1273584905660377,-1.0,0.1933962264150943,-0.3537735849056603,0.2358490566037736,-0.6132075471698113,0.2594339622641509,-0.7830188679245284,0.2783018867924528,-0.9150943396226416,0.2688679245283019,-0.3066037735849056,0.3584905660377358,-0.4622641509433962,0.4150943396226415,-0.5660377358490566,0.4669811320754717,-0.6650943396226415
0,0.0,0.0,-0.152073732718894,-0.1290322580645161,-0.2442396313364055,-0.271889400921659,-0.3179723502304147,-0.4055299539170507,-0.3870967741935484,-0.5069124423963134,-0.0184331797235023,-0.4147465437788018,-0.0460829493087557,-0.6728110599078341,-0.0552995391705069,-0.8294930875576036,-0.0552995391705069,-0.9493087557603688,0.1059907834101382,-0.4055299539170507,0.1382488479262673,-0.6866359447004609,0.1566820276497695,-0.8617511520737328,0.1751152073732718,-1.0,0.1981566820276497,-0.3640552995391705,0.2580645161290322,-0.6082949308755761,0.2949308755760368,-0.7603686635944701,0.3179723502304147,-0.8847926267281107,0.2626728110599078,-0.3087557603686636,0.3548387096774194,-0.4700460829493088,0.4147465437788018,-0.5668202764976958,0.4608294930875576,-0.6589861751152074
0,0.0,0.0,-0.1441860465116279,-0.1302325581395348,-0.2372093023255814,-0.2837209302325581,-0.3023255813953488,-0.4232558139534884,-0.3720930232558139,-0.5162790697674419,-0.0046511627906976,-0.4186046511627907,-0.0186046511627906,-0.6744186046511628,-0.0186046511627906,-0.8325581395348837,-0.0093023255813953,-0.958139534883721,0.1162790697674418,-0.4093023255813953,0.1534883720930232,-0.6930232558139535,0.1813953488372093,-0.8651162790697674,0.2093023255813953,-1.0,0.213953488372093,-0.3720930232558139,0.2651162790697674,-0.6093023255813953,0.3023255813953488,-0.7674418604651163,0.3255813953488372,-0.8883720930232558,0.2883720930232558,-0.3209302325581395,0.3813953488372093,-0.4790697674418605,0.4325581395348837,-0.5813953488372093,0.4697674418604651,-0.6744186046511628
0,0.0,0.0,-0.1462264150943396,-0.1320754716981132,-0.2358490566037736,-0.2877358490566037,-0.2971698113207547,-0.4292452830188679,-0.3726415094339622,-0.5235849056603774,0.0,-0.4245283018867924,-0.0188679245283018,-0.6886792452830188,-0.0188679245283018,-0.8490566037735849,-0.0094339622641509,-0.9716981132075472,0.1226415094339622,-0.410377358490566,0.1509433962264151,-0.6981132075471698,0.1839622641509433,-0.8679245283018868,0.2122641509433962,-1.0,0.2122641509433962,-0.3726415094339622,0.2594339622641509,-0.6179245283018868,0.3018867924528302,-0.7783018867924528,0.330188679245283,-0.9056603773584906,0.2830188679245283,-0.320754716981132,0.3773584905660377,-0.4858490566037736,0.4339622641509434,-0.5849056603773585,0.4764150943396226,-0.6745283018867925
0,0.0,0.0,-0.1509433962264151,-0.1320754716981132,-0.2358490566037736,-0.2830188679245283,-0.2924528301886792,-0.4292452830188679,-0.3679245283018867,-0.5283018867924528,0.0094339622641509,-0.419811320754717,-0.0047169811320754,-0.6839622641509434,-0.0094339622641509,-0.839622641509434,-0.0141509433962264,-0.9669811320754716,0.1273584905660377,-0.410377358490566,0.1698113207547169,-0.7028301886792453,0.1981132075471698,-0.8726415094339622,0.2216981132075471,-1.0,0.2169811320754717,-0.3726415094339622,0.2688679245283019,-0.6273584905660378,0.3113207547169811,-0.7877358490566038,0.3396226415094339,-0.910377358490566,0.2830188679245283,-0.320754716981132,0.3773584905660377,-0.4858490566037736,0.4339622641509434,-0.5849056603773585,0.4764150943396226,-0.6698113207547169
0,0.0,0.0,-0.1421800947867298,-0.1374407582938388,-0.2227488151658767,-0.2890995260663507,-0.2843601895734597,-0.4360189573459715,-0.3649289099526066,-0.5213270142180095,0.0142180094786729,-0.4218009478672986,0.0142180094786729,-0.6824644549763034,0.0189573459715639,-0.8436018957345972,0.0331753554502369,-0.971563981042654,0.1421800947867298,-0.4075829383886256,0.1848341232227488,-0.6966824644549763,0.2227488151658767,-0.8672985781990521,0.2511848341232227,-1.0,0.2322274881516587,-0.3696682464454976,0.2938388625592417,-0.6113744075829384,0.3317535545023696,-0.7630331753554502,0.3601895734597156,-0.8862559241706162,0.2938388625592417,-0.3127962085308057,0.3886255924170616,-0.4739336492890995,0.4454976303317535,-0.5734597156398105,0.4834123222748815,-0.6587677725118484
0,0.0,0.0,-0.1421800947867298,-0.1279620853080568,-0.2180094786729857,-0.2748815165876777,-0.2748815165876777,-0.4265402843601896,-0.3507109004739336,-0.5213270142180095,0.0189573459715639,-0.4170616113744075,0.0236966824644549,-0.6777251184834123,0.0331753554502369,-0.8436018957345972,0.0473933649289099,-0.966824644549763,0.1421800947867298,-0.4028436018957346,0.1895734597156398,-0.6966824644549763,0.2274881516587677,-0.8672985781990521,0.2559241706161137,-1.0,0.2322274881516587,-0.3601895734597156,0.2985781990521327,-0.6113744075829384,0.3412322274881517,-0.7630331753554502,0.3696682464454976,-0.8862559241706162,0.2938388625592417,-0.3033175355450237,0.3933649289099526,-0.4691943127962085,0.4454976303317535,-0.5687203791469194,0.4881516587677725,-0.6540284360189573
0,0.0,0.0,-0.1428571428571428,-0.1285714285714285,-0.219047619047619,-0.2761904761904762,-0.2714285714285714,-0.4238095238095238,-0.3428571428571428,-0.5238095238095238,0.0238095238095238,-0.4047619047619047,0.0333333333333333,-0.6761904761904762,0.0380952380952381,-0.8380952380952381,0.0571428571428571,-0.9666666666666668,0.1476190476190476,-0.3952380952380952,0.1904761904761904,-0.6952380952380952,0.2285714285714285,-0.8666666666666667,0.2619047619047619,-1.0,0.2333333333333333,-0.3571428571428571,0.3047619047619048,-0.6095238095238096,0.3476190476190476,-0.7619047619047619,0.3809523809523809,-0.8761904761904762,0.2904761904761905,-0.3047619047619048,0.3904761904761905,-0.4666666666666667,0.4476190476190476,-0.5619047619047619,0.4857142857142857,-0.6523809523809524
0,0.0,0.0,-0.1415094339622641,-0.1273584905660377,-0.2169811320754717,-0.2688679245283019,-0.2641509433962264,-0.4150943396226415,-0.330188679245283,-0.5283018867924528,0.0283018867924528,-0.4150943396226415,0.0518867924528301,-0.6745283018867925,0.0613207547169811,-0.8349056603773585,0.070754716981132,-0.9575471698113208,0.1509433962264151,-0.4009433962264151,0.2028301886792453,-0.6886792452830188,0.2311320754716981,-0.8632075471698113,0.25,-1.0,0.2358490566037736,-0.3584905660377358,0.3113207547169811,-0.6037735849056604,0.3537735849056603,-0.7594339622641509,0.3773584905660377,-0.8773584905660378,0.2830188679245283,-0.3066037735849056,0.3820754716981132,-0.4622641509433962,0.4386792452830189,-0.5613207547169812,0.4811320754716981,-0.6509433962264151
0,0.0,0.0,-0.1476190476190476,-0.1238095238095238,-0.219047619047619,-0.2666666666666666,-0.2619047619047619,-0.4142857142857143,-0.3238095238095238,-0.5285714285714286,0.0380952380952381,-0.4095238095238095,0.0571428571428571,-0.6761904761904762,0.0619047619047619,-0.8333333333333334,0.0666666666666666,-0.961904761904762,0.1619047619047619,-0.4,0.2142857142857142,-0.6857142857142857,0.2428571428571428,-0.861904761904762,0.2619047619047619,-1.0,0.238095238095238,-0.3666666666666666,0.3142857142857143,-0.6095238095238096,0.3523809523809524,-0.7571428571428571,0.3809523809523809,-0.8761904761904762,0.2761904761904762,-0.3238095238095238,0.3714285714285714,-0.4714285714285714,0.4285714285714285,-0.5666666666666667,0.4714285714285714,-0.6523809523809524
0,0.0,0.0,-0.1476190476190476,-0.1285714285714285,-0.2142857142857142,-0.2666666666666666,-0.2523809523809524,-0.4142857142857143,-0.3142857142857143,-0.5333333333333333,0.0380952380952381,-0.419047619047619,0.0571428571428571,-0.680952380952381,0.0666666666666666,-0.8333333333333334,0.0761904761904762,-0.961904761904762,0.1619047619047619,-0.4047619047619047,0.219047619047619,-0.6904761904761905,0.2428571428571428,-0.861904761904762,0.2619047619047619,-1.0,0.238095238095238,-0.3666666666666666,0.319047619047619,-0.6095238095238096,0.3571428571428571,-0.7619047619047619,0.3761904761904762,-0.8761904761904762,0.2714285714285714,-0.3238095238095238,0.3666666666666666,-0.4714285714285714,0.4238095238095238,-0.5714285714285714,0.4666666666666667,-0.6571428571428571
0,0.0,0.0,-0.144927536231884,-0.1256038647342995,-0.2125603864734299,-0.2608695652173913,-0.251207729468599,-0.4106280193236715,-0.3043478260869565,-0.5362318840579711,0.0531400966183574,-0.4202898550724637,0.0628019323671497,-0.6908212560386473,0.072463768115942,-0.8502415458937198,0.0869565217391304,-0.9758454106280192,0.178743961352657,-0.4154589371980676,0.2318840579710145,-0.7004830917874396,0.2608695652173913,-0.8695652173913043,0.2850241545893719,-1.0,0.2463768115942029,-0.3768115942028985,0.323671497584541,-0.6183574879227053,0.3623188405797101,-0.7681159420289855,0.3816425120772946,-0.8840579710144928,0.2801932367149758,-0.3285024154589372,0.3719806763285024,-0.4782608695652174,0.4251207729468599,-0.5748792270531401,0.463768115942029,-0.6618357487922706
0,0.0,0.0,-0.1372549019607843,-0.1274509803921568,-0.2107843137254902,-0.2598039215686274,-0.2450980392156862,-0.4068627450980392,-0.2990196078431372,-0.5343137254901961,0.0539215686274509,-0.4264705882352941,0.0686274509803921,-0.6911764705882353,0.0784313725490196,-0.8480392156862745,0.0931372549019607,-0.9754901960784312,0.1813725490196078,-0.4117647058823529,0.2352941176470588,-0.696078431372549,0.2598039215686274,-0.8676470588235294,0.284313725490196,-1.0,0.25,-0.3676470588235294,0.3284313725490196,-0.6127450980392157,0.3725490196078431,-0.7647058823529411,0.3970588235294117,-0.8823529411764706,0.284313725490196,-0.3186274509803921,0.3774509803921568,-0.4754901960784313,0.4264705882352941,-0.5735294117647058,0.4656862745098039,-0.6617647058823529
